02,71348054462,20230409141010,20230409142335
01,79711569684,20230430061029,20230430082322
02,74098596990,20230428110540,20230428134828
01,71314262135,20230413030111,20230413031013
02,76152078944,20230409235910,20230410022446
01,71612276519,20230414184151,20230414191517
02,78345576264,20230426173726,20230426201820
02,77515304551,20230402093540,20230402100604
01,75636208388,20230422031701,20230422044008
02,72656397545,20230401205115,20230401230727
02,73137136543,20230430202312,20230430225113
02,71855285105,20230425221337,20230426001158
01,72358483682,20230409002159,20230409025710
02,72996018441,20230419185242,20230419190609
01,78134725398,20230408143502,20230408150045
02,76982112698,20230404015208,20230404033412
01,71886900639,20230423012212,20230423030052
02,79281309534,20230402202738,20230402210619
02,74247479313,20230417112551,20230417122012
02,72195085728,20230424151212,20230424162433
01,71844557621,20230408195450,20230408210933
01,79552068376,20230419005021,20230419034715
02,71275510240,20230426121533,20230426122817
02,74928326374,20230426115131,20230426132047
01,76161180677,20230410014039,20230410025237
01,79161953795,20230420081951,20230420094047
01,73748617423,20230430024314,20230430051228
01,74072561393,20230426232304,20230427014036
01,72281954896,20230425070144,20230425072535
02,74318655944,20230401173809,20230401202557
02,75226005250,20230426231423,20230427003244
02,79996437207,20230404111956,20230404123608
02,78629586483,20230414143910,20230414152018
01,79076302369,20230403104745,20230403105614
01,73972407040,20230405224253,20230406013648
02,79665385109,20230425072707,20230425093815
01,71706939698,20230429233942,20230430000051
01,78161334513,20230420011437,20230420024053
01,77653484810,20230413003447,20230413024322
01,71199191784,20230408072333,20230408102024
01,76046476325,20230410213650,20230410230232
01,74956681202,20230430151232,20230430180144
01,79576212244,20230407124821,20230407133842
02,72668898792,20230426180037,20230426202845
01,75231061193,20230420032258,20230420052457
02,78241780300,20230417064908,20230417081124
02,76152078944,20230412223531,20230413002733
01,79328308676,20230404063847,20230404070412
01,75641481971,20230407014725,20230407044304
02,74486891346,20230409171827,20230409192934
01,75843285631,20230401171538,20230401183721
02,76147499273,20230423102008,20230423110928
02,78999129305,20230409060205,20230409084840
02,74596439007,20230410072510,20230410080832
01,74469387523,20230426080337,20230426105232
01,71145911510,20230412231939,20230413021602
01,76738350567,20230404145248,20230404151413
01,76775686031,20230417190326,20230417210835
02,72426875109,20230404151916,20230404170341
01,71998178511,20230413030925,20230413040632
01,72996018441,20230419095337,20230419122115
02,71194043655,20230407224701,20230408002523
01,79076302369,20230411020413,20230411044234
01,71199191784,20230425051653,20230425053818
02,75843285631,20230403022920,20230403031726
01,76301035425,20230401142810,20230401145057
01,79642295553,20230427184227,20230427204313
02,78543957748,20230403093835,20230403094519
02,73883605318,20230406235420,20230407004738
01,75351596015,20230409082547,20230409102812
01,77166696156,20230426124629,20230426131114
02,73233510288,20230407152410,20230407181553
01,75552428547,20230404003028,20230404032948
02,79892053094,20230417033419,20230417034601
02,74087803866,20230412044255,20230412070717
01,71175482653,20230401195511,20230401221642
02,74267570338,20230423054114,20230423054812
01,71637260174,20230410205307,20230410211131
02,72729083022,20230408111851,20230408133547
02,74952514465,20230423182826,20230423200741
02,78328352467,20230426233609,20230427005916
01,73386061802,20230416221746,20230416230800
01,71886900639,20230409053700,20230409073707
02,72877297877,20230414141447,20230414154931
01,78011650064,20230418200844,20230418230829
01,73919475874,20230419093918,20230419094710
01,79328308676,20230429215920,20230430003324
02,77432775470,20230401052258,20230401065109
01,75066310820,20230414182658,20230414210447
01,72368249817,20230422115217,20230422133727
02,75171372847,20230420061919,20230420074901
01,74952514465,20230403205010,20230403223712
01,74945990275,20230405024540,20230405034209
02,71217337916,20230426210246,20230426212103
02,71175482653,20230408070106,20230408080318
02,77938677705,20230402055635,20230402081211
01,74103725995,20230403011535,20230403021020
01,73443358970,20230417093031,20230417094936
01,73753340882,20230409054537,20230409065322
01,74297751550,20230430133713,20230430145917
02,77588550346,20230407103501,20230407123235
02,75986706566,20230405024413,20230405040648
02,72018948402,20230422212027,20230422225918
01,76349198699,20230406112049,20230406125054
01,76001044819,20230430025251,20230430044604
02,78367051873,20230403032121,20230403033555
02,72703931517,20230411202730,20230411214033
02,77094643467,20230401071454,20230401075136
02,79921801270,20230423161816,20230423165952
02,77371135760,20230424115945,20230424134705
01,78328352467,20230414110640,20230414123520
01,77538378640,20230416131837,20230416141606
01,73386061802,20230417075732,20230417102329
02,79052145800,20230407215317,20230407230001
02,73148072536,20230412164101,20230412184829
01,78233759896,20230406205013,20230406232301
02,72546214832,20230423060133,20230423071442
02,76525384511,20230421051148,20230421075036
01,78212769494,20230417173751,20230417183534
02,77943198646,20230406220901,20230406234004
01,77094643467,20230401234806,20230402021905
01,75643963090,20230407085421,20230407094106
01,74549544635,20230430170353,20230430181045
01,74353221058,20230414104302,20230414130101
02,71168206234,20230417210847,20230417224607
01,74462925352,20230420175942,20230420194303
01,79069342146,20230409075014,20230409093814
01,74428826835,20230409150631,20230409170843
02,73989628674,20230430171820,20230430190655
01,78478813208,20230414001641,20230414002926
02,74645692064,20230415120356,20230415141325
02,76042521011,20230413170002,20230413175402
02,76348668229,20230419225652,20230419230943
02,79499554886,20230408053318,20230408065912
02,72628662029,20230416021015,20230416031624
02,72426875109,20230427213651,20230427223928
01,79692848971,20230406094514,20230406121743
01,71886900639,20230422153944,20230422183109
01,74196652796,20230426044821,20230426052012
01,72024357238,20230413235915,20230414010119
02,72563518445,20230402214419,20230402231337
02,73468611184,20230418224612,20230419005030
01,77046375915,20230402104717,20230402121133
02,71669876723,20230424145106,20230424154446
02,71091538844,20230419224827,20230419235106
02,79422404957,20230405204431,20230405223521
01,74148470142,20230414010243,20230414030426
01,72336238627,20230422195721,20230422210836
01,71474515757,20230423020839,20230423030825
02,76324390703,20230401063154,20230401072445
02,76324390703,20230421001309,20230421012612
01,79027982726,20230401225425,20230402004911
02,79375650675,20230412115304,20230412121800
01,79966073431,20230410143535,20230410165715
01,72875764175,20230412091750,20230412115640
01,76929261541,20230421075803,20230421090217
02,73748617423,20230416202440,20230416204305
01,77582689206,20230422003621,20230422015756
02,78782540855,20230429114536,20230429142748
02,71832662753,20230411080007,20230411083030
02,73642314592,20230420182509,20230420212011
01,74174752724,20230423092314,20230423115231
01,77905102371,20230428190118,20230428215540
02,79484535993,20230421210317,20230421222738
01,73099962502,20230403231353,20230404015404
02,72767297772,20230429054716,20230429072613
01,71582017908,20230403082948,20230403112131
02,71175482653,20230409074105,20230409093100
01,77974655127,20230419120440,20230419121418
01,75834523050,20230413061854,20230413062258
01,77691701039,20230405000419,20230405011209
02,77588550346,20230410153942,20230410162551
01,79512228415,20230402191841,20230402201444
02,71194043655,20230424151606,20230424171806
02,78811350544,20230411191943,20230411211924
02,79238519201,20230422060425,20230422063013
01,75472072755,20230409222240,20230410005659
02,76239853574,20230406074718,20230406092046
01,78629586483,20230414220021,20230414231751
02,73772422158,20230421112339,20230421113955
02,73065664527,20230415105717,20230415132048
02,71291490155,20230423182003,20230423193329
01,73576725310,20230425070927,20230425090316
01,72984881663,20230428164340,20230428191931
02,73979167760,20230405171750,20230405183516
02,77411106357,20230425120333,20230425121927
02,76545936200,20230405212135,20230405230148
01,78035695737,20230420192207,20230420213155
02,71458730635,20230406021547,20230406042524
02,76534353651,20230413011750,20230413033810
01,77574399278,20230413205357,20230413205853
02,77884947684,20230406021452,20230406045058
01,73547644898,20230427102932,20230427114629
01,76622171278,20230426171548,20230426200520
01,77238809848,20230414141204,20230414143916
01,73089362358,20230418082852,20230418111245
01,77059679097,20230407133643,20230407140624
02,77079345193,20230406033056,20230406052113
02,79384702146,20230415173552,20230415174321
02,76235302384,20230416124856,20230416151958
02,78043667866,20230417034455,20230417052933
02,76958795842,20230420235611,20230421005249
02,74266193507,20230405052637,20230405072656
01,71545649140,20230402085759,20230402090945
01,73564370089,20230408090642,20230408100536
01,74382005263,20230424085203,20230424112849
02,73294342024,20230405030849,20230405032121
02,75231061193,20230414084430,20230414085642
01,75214144219,20230413142409,20230413171029
01,75711031958,20230418011804,20230418034905
01,76494926767,20230413211810,20230413221053
01,71194043655,20230429080005,20230429101426
02,77837477704,20230410204523,20230410205604
01,72249704431,20230428223731,20230428231204
02,73564375538,20230408120419,20230408120839
01,73623967362,20230415214246,20230415234837
02,77474010838,20230411062805,20230411065732
02,72165192388,20230429130746,20230429153524
02,78413927053,20230406112816,20230406121109
01,77538378640,20230420080434,20230420101228
01,77961488033,20230406194710,20230406210252
01,73802903831,20230419133343,20230419144557
02,71714365981,20230408223457,20230408233156
01,79439493662,20230426092448,20230426100238
01,73564375538,20230407060921,20230407061008
02,74928326374,20230421021913,20230421032519
01,75843285631,20230426120331,20230426140059
02,77385972537,20230429174609,20230429174837
02,76965772798,20230413142842,20230413155927
01,76684435787,20230426062908,20230426084552
01,73781920701,20230404165443,20230404184826
02,74218502060,20230401215940,20230401222045
01,74525465464,20230412215019,20230412233123
01,74848009998,20230409104623,20230409112606
01,79399098202,20230407114216,20230407120310
02,78359948886,20230404150417,20230404161738
02,73975668820,20230430131841,20230430134129
01,75472072755,20230415062755,20230415073747
01,73969827551,20230430101727,20230430123324
02,77854496186,20230401020754,20230401035148
01,75573501621,20230404200514,20230404200523
01,74926230420,20230407222439,20230407235339
02,76855127129,20230426025737,20230426040003
01,79628879600,20230406225655,20230407011023
01,71855285105,20230419184556,20230419191524
02,73533294349,20230424122048,20230424122321
02,75845285268,20230426172759,20230426202644
01,73589988151,20230430124308,20230430140531
01,77721629463,20230414194935,20230414210434
02,74787622555,20230418200359,20230418201001
02,71314262135,20230404043836,20230404055110
02,74599721594,20230419193645,20230419215306
01,75066310820,20230418103104,20230418112245
01,73975668820,20230414035801,20230414062212
01,79557438322,20230401220657,20230401231941
02,76282941895,20230409025332,20230409033148
02,74679159106,20230407162032,20230407172840
02,75584144600,20230424053705,20230424064545
01,75748761836,20230409021354,20230409033831
01,79628804786,20230425185026,20230425191800
01,79421411676,20230415101728,20230415122844
02,73969827551,20230406212206,20230406234639
02,79439493662,20230430163207,20230430184755
02,76642234016,20230402192558,20230402195041
